timestamp,final_signal_value,spot_price,trust_value,call_wgt_sent,put_wgt_sent,is_atm_heavy,otm_instruments_with_positive_oi_pct_change,call_sentiments_sum,put_sentiments_sum,otm_call_sentiments_sum,otm_put_sentiments_sum,atm_call_sentiments_sum,atm_put_sentiments_sum,itm_call_sentiments_sum,itm_put_sentiments_sum,atm_itm_sentiments_sum,otm_sentiments_sum,trn_oi,call_oi_sum,put_oi_sum,trn_oi_strikes,min_trn_oi,max_trn_oi,up_pct,jerk,instruments_count,filtered_count_low_oi,filtered_count_low_oi_chg,signal_confidence,filtered_count_oi_threshold,reversal_warning,otm_calls_supporting_count,otm_puts_supporting_count,otm_support,reversal_indicator,created_at
2026-02-20 14:32:00,-0.48,25599.65,0.1905,-1.0236,-1.5055,True,2,-1.0236,-1.5055,0.0000,0.7707,0.0000,0.0000,-1.0236,-2.2761,-1.2525,0.7707,36335715,57169320,93505035,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,24,0,0,1,1,0,2026-02-20 19:38:46
2026-02-20 14:33:00,-0.38,25600.70,0.2035,-1.0236,-0.8526,True,2,-1.0236,-1.4055,0.0000,0.5707,0.0000,-0.5529,-1.0236,-1.4233,-0.9525,0.5707,36335130,57169905,93505035,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,24,0,0,2,1,0,2026-02-20 19:38:53
2026-02-20 14:34:00,-1.25,25599.60,1.0000,0.4243,-0.8240,True,1,0.4243,-0.8240,0.4243,0.0000,0.0000,0.0000,0.0000,-0.8240,-0.8240,-0.4243,36335130,57169905,93505035,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,33.99,28,0,0,0,0,0,2026-02-20 19:38:57
2026-02-20 14:35:00,-0.67,25600.70,0.5117,-0.5814,-0.7196,False,2,-0.0539,-0.7196,0.4482,0.0000,0.5275,0.0000,-1.0296,-0.7196,-0.2174,-0.4482,36141300,57308160,93449460,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,25,0,1,0,-1,0,2026-02-20 19:39:02
2026-02-20 14:36:00,-0.67,25615.10,0.5117,-0.5814,-0.7196,False,2,-0.0539,-0.7196,0.4482,0.0000,0.5275,0.0000,-1.0296,-0.7196,-0.2174,-0.4482,36141300,57308160,93449460,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,25,0,1,0,-1,0,2026-02-20 19:39:07
2026-02-20 14:37:00,0.00,25611.20,0.0000,0.0000,0.0000,False,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36141300,57308160,93449460,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,30,0,0,0,0,0,2026-02-20 19:39:10
2026-02-20 14:38:00,0.26,25603.45,0.2918,-0.5828,-0.3195,True,2,-0.5828,-0.3195,0.4542,-0.3195,0.0000,0.0000,-1.0369,0.0000,1.0369,-0.7736,35229675,57572515,92802190,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,26,0,1,1,0,0,2026-02-20 19:39:16
2026-02-20 14:39:00,0.28,25597.35,0.2527,-0.7031,-0.4195,True,1,-0.7031,-0.4195,0.3338,-0.4195,0.0000,0.0000,-1.0369,0.0000,1.0369,-0.7533,35229155,57573035,92802190,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,27,0,1,0,-1,0,2026-02-20 19:39:20
2026-02-20 14:40:00,0.60,25609.30,1.0000,-0.6041,0.0000,True,1,-0.6041,0.0000,0.4212,0.0000,0.0000,0.0000,-1.0253,0.0000,1.0253,-0.4212,35229155,57573035,92802190,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,28,0,0,0,0,0,2026-02-20 19:39:24
2026-02-20 14:41:00,3.43,25612.35,1.0000,-2.5995,0.8314,True,0,-2.5995,0.8314,0.0000,-0.9186,0.0000,0.0000,-2.5995,1.7500,4.3495,-0.9186,34836555,57290415,92126970,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,20,0,0,0,0,0,2026-02-20 19:39:32
2026-02-20 14:42:00,3.43,25614.10,1.0000,-2.5995,0.8314,True,0,-2.5995,0.8314,0.0000,-0.9186,0.0000,0.0000,-2.5995,1.7500,4.3495,-0.9186,34835060,57291910,92126970,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,20,0,0,0,0,0,2026-02-20 19:39:38
2026-02-20 14:43:00,3.68,25613.40,1.0000,-2.3699,1.3112,True,0,-2.3699,1.3112,0.0000,-0.4336,0.0000,0.0000,-2.3699,1.7449,4.1148,-0.4336,34835125,57291845,92126970,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,23.84,24,0,0,0,0,0,2026-02-20 19:39:44
2026-02-20 14:44:00,5.10,25620.35,0.5510,-7.1732,-2.0765,True,0,-7.1732,-2.0765,-1.2676,-1.2513,-0.5488,0.0000,-5.3569,-0.8252,5.0804,0.0163,35527895,54758015,90285910,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,8,0,0,0,0,0,2026-02-20 19:39:55
2026-02-20 14:45:00,5.10,25625.95,0.5510,-7.1732,-2.0765,True,0,-7.1732,-2.0765,-1.2676,-1.2513,-0.5488,0.0000,-5.3569,-0.8252,5.0804,0.0163,35527635,54758275,90285910,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,8,0,0,0,0,0,2026-02-20 19:40:06
2026-02-20 14:46:00,4.86,25639.40,0.5221,-7.0794,-2.2228,True,0,-7.0794,-2.2228,-1.2655,-1.1833,-0.5562,0.0000,-5.2577,-1.0395,4.7744,0.0822,35527635,54758275,90285910,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,5.98,9,0,0,0,0,0,2026-02-20 19:40:16
2026-02-20 14:47:00,8.68,25641.15,1.0000,-8.4752,0.2081,True,0,-8.4752,0.2081,-1.4083,-1.2755,-0.6109,0.5579,-6.4559,0.9257,8.5505,0.1328,37017825,52965250,89983075,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,5,0,0,0,0,0,2026-02-20 19:40:27
2026-02-20 14:48:00,8.68,25637.20,1.0000,-8.4752,0.2081,True,0,-8.4752,0.2081,-1.4083,-1.2755,-0.6109,0.5579,-6.4559,0.9257,8.5505,0.1328,37017825,52965250,89983075,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,5,0,0,0,0,0,2026-02-20 19:40:39
2026-02-20 14:49:00,6.60,25646.60,1.0000,-4.8617,1.7364,True,0,-4.8617,1.7364,-1.1474,-0.3810,-0.5580,0.5662,-3.1563,1.5513,5.8318,0.7664,37017825,52965250,89983075,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,29.00,15,0,0,0,0,0,2026-02-20 19:40:47
2026-02-20 14:50:00,11.71,25650.30,1.1028,-6.7593,3.8568,True,2,-7.3143,4.3928,-1.2717,0.4035,-0.5550,0.5360,-5.4876,3.4533,10.0319,1.6752,38763855,50976315,89740170,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,38.34,6,0,0,0,0,0,2026-02-20 19:40:58
2026-02-20 14:51:00,12.17,25634.05,1.1166,-6.7362,4.1586,True,1,-7.3727,4.7928,-1.3267,-0.2307,-0.6364,0.6342,-5.4095,4.3893,11.0695,1.0959,38763855,50976315,89740170,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,39.20,5,0,0,0,0,0,2026-02-20 19:41:12
2026-02-20 14:52:00,7.81,25626.70,1.1720,-5.5009,1.1664,True,2,-6.0841,1.7302,-1.1779,0.1232,-0.5833,0.5638,-4.3230,1.0431,6.5132,1.3011,38763855,50976315,89740170,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,25.25,12,0,0,0,0,0,2026-02-20 19:41:20
2026-02-20 14:53:00,7.95,25633.95,1.1743,-5.5963,1.1738,True,2,-6.1864,1.7639,-1.2234,0.1444,-0.5901,0.5900,-4.3729,1.0294,6.5825,1.3678,39319345,50423555,89742900,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,27.00,11,0,0,0,0,0,2026-02-20 19:41:31
2026-02-20 14:54:00,7.95,25626.40,1.1743,-5.5963,1.1738,True,2,-6.1864,1.7639,-1.2234,0.1444,-0.5901,0.5900,-4.3729,1.0294,6.5825,1.3678,39319345,50423555,89742900,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,27.00,11,0,0,0,0,0,2026-02-20 19:41:42
2026-02-20 14:55:00,0.19,25630.80,0.1209,-0.6187,-0.9533,True,1,-0.6187,-0.4287,0.0000,-0.2319,0.0000,0.5246,-0.6187,-0.7214,0.4220,-0.2319,39318890,50424010,89742900,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,23,0,0,0,0,0,2026-02-20 19:41:47
2026-02-20 14:56:00,2.89,25636.20,0.9799,-2.6578,-0.2892,True,2,-2.6578,0.2300,0.4320,-0.2892,0.0000,0.5192,-3.0898,0.0000,3.6090,-0.7212,38450945,51004850,89455795,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,20,0,0,0,0,0,2026-02-20 19:41:53
2026-02-20 14:57:00,2.89,25635.20,0.9799,-2.6578,-0.2892,True,2,-2.6578,0.2300,0.4320,-0.2892,0.0000,0.5192,-3.0898,0.0000,3.6090,-0.7212,38450945,51004850,89455795,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,20,0,0,0,0,0,2026-02-20 19:41:59
2026-02-20 14:58:00,0.36,25630.15,0.8839,-0.3840,-0.0237,True,2,-0.3840,-0.0237,0.6546,-0.0237,0.0000,0.0000,-1.0386,0.0000,1.0386,-0.6783,38450945,51004850,89455795,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,26,0,0,0,0,0,2026-02-20 19:42:03
2026-02-20 14:59:00,1.40,25633.30,0.7224,-1.6011,0.3397,True,2,-1.0623,0.3397,0.4680,-0.3821,0.5387,0.0000,-2.0690,0.7218,2.2521,-0.8501,37867700,51240410,89108110,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,21,0,0,0,0,0,2026-02-20 19:42:08
2026-02-20 15:00:00,1.40,25649.65,0.7224,-1.6011,0.3397,True,2,-1.0623,0.3397,0.4680,-0.3821,0.5387,0.0000,-2.0690,0.7218,2.2521,-0.8501,37867700,51240410,89108110,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,21,0,0,0,0,0,2026-02-20 19:42:14
2026-02-20 15:01:00,0.46,25621.15,0.4296,-1.0266,-0.0387,True,0,-0.4963,-0.0387,0.0000,-0.0387,0.5303,0.0000,-1.0266,0.0000,0.4963,-0.0387,37867700,51240410,89108110,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,27,0,0,0,0,0,2026-02-20 19:42:18
2026-02-20 15:02:00,8.94,25626.70,1.1374,-6.5879,1.2676,True,1,-7.1131,1.8220,-1.2753,0.3447,-0.5252,0.5544,-5.3126,0.9228,7.3151,1.6200,40816295,48482135,89298430,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,25.37,12,0,0,0,0,0,2026-02-20 19:42:27
2026-02-20 15:03:00,8.94,25612.50,1.1374,-6.5879,1.2676,True,1,-7.1131,1.8220,-1.2753,0.3447,-0.5252,0.5544,-5.3126,0.9228,7.3151,1.6200,40816880,48481550,89298430,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,25.37,12,0,0,0,0,0,2026-02-20 19:42:37
2026-02-20 15:04:00,7.03,25610.55,1.1856,-5.5332,0.3934,True,1,-6.0870,0.9393,-1.2813,0.3934,-0.5539,0.5460,-4.2519,0.0000,5.3517,1.6747,40816880,48481550,89298430,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,20.84,15,0,0,0,0,0,2026-02-20 19:42:45
2026-02-20 15:05:00,2.79,25595.95,0.3058,-5.6878,-3.4430,False,1,-6.2354,-3.4430,-1.3479,0.0849,-0.5477,0.0000,-4.3398,-3.5279,1.3596,1.4328,40874860,48053785,88928645,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,4.37,12,0,0,1,1,0,2026-02-20 19:42:55
2026-02-20 15:06:00,3.88,25589.70,0.3795,-6.7718,-3.4430,True,1,-7.3194,-3.4430,-1.3479,0.0849,-0.5477,0.0000,-5.4238,-3.5279,2.4436,1.4328,40886170,48042475,88928645,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,3.93,11,0,0,1,1,0,2026-02-20 19:43:07
